1188719966	2
1513982754	2
7900081580	4
2770139270	5
4549794873	3
1909824534	11
4420359018	4
1910018516	14
9360899334	5
4057648543	10
8352697445	3
5872128651	3
7801889060	12
9476548313	2
8353394307	11
3623452125	4
1911110526	11
8886658132	6
3558682213	20
4415807995	6
8798345690	9
4059314346	10
4059541948	4
3316928738	10
3616224044	3
1912373261	11
8354933889	3
2117525882	17
4026751189	9
8275003786	3
3590925817	13
4870105051	16
8710775261	3
6537324131	11
7485404929	12
4061240377	37
1841253272	8
8356289471	3
9286209302	4
4021933346	11
8356528054	59
8356855904	12
4385598049	10
8357299189	13
8357399747	13
9004181015	5
9063076329	6
5569085387	11
5381825039	12
7761275935	27
5749800696	21
2088212030	6
2905063004	2
8358197647	11
6211011798	8
2632002874	4
9615487643	5
5747511410	3
8969425148	8
5235255974	11
6655516270	8
7645493056	16
6212526766	3
8360204636	3
6999518475	13
2441663885	18
8360457385	13
8670351587	6
3879780511	6
9539592961	22
6813195087	7
1789050529	13
5610847468	10
3968391187	8
8028312615	16
4016176705	4
4886301168	20
6214564818	13
9621644834	4
9794449049	12
8061374291	22
8529454490	13
7281948269	8
4345267331	5
2396689239	3
1920772381	6
2281441797	10
1921155195	27
8086003223	31
4959920291	13
6216663605	18
6758984574	2
1921830579	13
6364707518	7
7649522820	8
6216981090	4
6455539819	21
9555810554	3
1922437800	2
9435187562	10
4070393705	12
8476987811	6
6367116853	2
7178613704	7
1923686725	2
1923808344	1
4071515074	6
3709117849	6
8366681713	5
8989189337	4
9692051442	4
8366956392	4
8367054274	10
6219616122	3
6996707452	6
6833540644	13
4915481037	35
1925393851	2
8367982197	14
5597595921	7
4073148207	15
4073200165	11
8384093787	3
8368509586	11
8368685051	6
8995748097	7
9356749636	2
6222258211	33
4074955551	4
9141112442	19
4075453571	1
4908992995	18
9272154521	15
1946059956	19
5060868507	11
1928544735	4
4540023320	19
1928750142	16
6301930359	13
5188407246	20
8371572736	3
8267240065	27
3796122218	7
6263380683	2
6866869970	28
2290543668	11
3818074103	26
1230615639	1
5179305220	14
6225643724	28
4078298816	32
3850739323	3
1931074334	7
6010271087	19
6226636161	8
8511387900	8
9491137973	1
6226935112	12
2050197533	6
1932242751	7
6227588189	16
9192645774	3
9322215472	4
9959757314	11
9115947996	22
8375874480	2
7867153384	1
6066616713	3
2124485921	24
4647373349	13
8979953338	22
1934133977	16
3577807905	48
9679201401	11
1934484852	6
6229605845	10
3173839542	9
1935028494	3
6230141567	28
8377835380	2
4083141028	3
1935803555	6
4083459331	26
4214276696	27
8272597248	2
7041949598	12
1936295439	18
3373280487	4
7091742908	25
4517268188	1
1936930951	10
6565031348	33
6232061949	8
8379747363	6
9985992435	4
6141842039	14
4085134053	12
7661555115	12
2802569608	8
4085757561	1
5543117557	2
1471550914	15
1184570081	24
4086583089	13
5441680653	6
5028720461	12
8382123478	11
4087304623	5
8382407591	2
4087549770	4
1392711475	6
4087660217	12
2451434819	34
4088134561	12
4484340292	10
6235778082	2
1940942917	15
5789139332	3
5263632455	6
5552487226	4
6192572273	6
1941496804	29
8384146115	14
7986951696	12
1942033099	11
6310227406	3
8268310694	2
4090037302	11
2646619418	10
1539426375	12
6237694700	16
6966857969	17
5860616807	12
3893171337	4
8576440288	2
4090629491	2
7157866192	4
1943257385	12
1943466031	2
9015558088	15
4091359028	13
3335399976	19
9960042000	6
2836156422	12
4092007848	15
1912730309	15
6239966259	3
3326431808	16
6240101045	27
5336314571	12
6240295078	5
9622464613	5
7686317803	17
2530675715	2
4093236327	12
6028736130	90
1945828208	9
8943411291	28
4226325514	2
9453257366	2
4394123291	5
4073866943	3
4094026226	4
6306211940	6
4094224390	2
1844869855	3
7390502653	12
6209571517	12
7388494852	2
4400414362	11
1335957694	9
6518048788	22
8261216406	24
4095334188	5
6243313941	3
4908386481	40
9171095200	16
8391157438	4
8391188146	9
4096487776	2
5478332543	7
6103426050	20
7455956726	2
4097310526	6
8392599038	10
4765699156	26
9569575559	31
6245436786	12
4098015906	22
4091401621	4
8067798777	28
9024359341	14
8393526826	18
4090196936	27
3628404085	4
2486236435	8
2573107029	2
1246945388	34
6246592983	11
4825263721	10
8865107195	7
4722866168	7
6247092394	9
8241673798	7
4099873759	32
3613758060	27
5726897515	10
6366313295	11
8284510059	28
5493324027	19
8395365015	2
6248095891	7
7782825703	13
6248122278	5
4135171512	6
1056204835	2
7856043286	10
8396026250	2
9815731175	12
1190593241	4
1341323158	8
5224814890	20
1215489896	17
5664789699	12
6159242679	4
7951614317	6
8937253921	11
2487574915	7
8397175414	28
1115367840	38
3637787624	20
4102608577	29
4667317129	7
3940286367	21
9213258799	6
7601722558	11
9374685514	11
4103048137	24
7967676652	4
1248685410	9
7106064891	2
9484744387	15
3954206679	5
8460121835	12
6251384110	11
3813388850	12
5023938187	2
6251735461	12
6031687310	34
3857694184	5
8400118541	2
3489482973	13
1957971560	17
8400658625	8
7434138556	8
1298746393	4
9447367641	7
7493836990	5
4831286999	3
4106516229	8
4106578062	1
8401707933	2
2461388828	13
7844531841	11
9003644934	13
8101931150	5
6255326730	9
6624863291	15
7386115686	25
2962886828	5
8403169603	7
8403390344	10
1658409368	19
4108812087	3
4449270497	5
8404121724	11
6256738427	5
4109368408	12
2977744490	6
5729449339	24
4924314775	15
7348338718	6
6716820262	23
3284133990	7
4110805890	3
5173281347	50
1751838726	21
3245182760	43
2761304163	2
8406389523	31
6165265918	7
8406596757	2
5199784227	8
1710344282	17
1964458244	22
7916276972	19
3828788174	2
2941336432	6
3536731777	2
4555817430	17
6260203493	43
8134465519	2
1965511209	18
8023760917	11
4956478425	7
5399626730	6
2937320826	3
6273552967	21
4113589189	10
5776556775	3
8408774041	24
9474539684	20
4530117632	4
8335372884	5
2231112385	6
8409280582	6
6707316638	6
1763483881	2
4114754997	16
3099179432	18
4114925566	18
4347733199	27
4411791567	12
9727789547	23
8238461094	16
2818057773	11
5067269701	2
2765721248	7
8410726806	73
5681672347	8
8410939329	6
5660907747	11
1053661400	29
4686324050	17
6263819752	21
1230079649	1
4858367156	23
3379704943	25
6264254224	18
8903170679	15
1969488207	3
4076812562	29
4354135146	11
8412533060	3
6265186684	4
2801192260	2
4117823098	6
1970778392	2
1968948182	7
1970826321	16
7127471705	4
4118660836	3
3561611139	25
7789384222	5
4119133621	2
6266735135	6
4119489714	34
3976287721	10
5770815837	22
6267234191	6
9677460744	26
7385951268	11
5228696350	11
4120108864	27
9260508646	3
6267848392	22
5261624180	25
4011624896	6
5480893036	8
5752195420	2
1865345919	27
8416086350	18
8927750074	12
4623145358	10
8416448696	12
4121583480	5
4514456717	44
1974635894	7
7455956355	8
8417282434	14
2530809129	13
4122598773	7
1975248549	5
8417864260	6
3470189470	4
1975997807	12
9915986739	6
9814526160	6
1412521181	13
3237552949	22
3875503769	13
2474456991	9
1976775022	1
8419302549	18
8419540306	2
2615538046	2
6549771505	10
2284921131	6
8196971516	8
4585532608	6
8073554051	7
2986846257	3
8420452274	21
3003577880	19
6488600673	12
8659410388	36
8420774836	8
2959138677	20
1978594495	6
3817805669	9
8441916874	8
8421383466	11
8421512652	1
1819568109	9
1382805767	8
8874342636	9
3287103613	24
8422459451	1
6669569898	31
1814217692	12
2141886118	9
4127680589	11
1980342554	14
1948736233	2
8573093398	7
3071842866	53
6276495566	11
4231277543	23
8424225694	37
4129555482	11
8424773836	12
4129860772	14
2211703466	2
8394801178	4
6277701361	4
2451300332	16
1982739444	1
4130409749	9
7783092961	6
5894347161	8
1048039354	11
5404933240	10
6428822180	7
9011140342	4
1120052259	13
6279104391	39
1984221439	5
6685632195	2
6893238197	3
4195670701	9
2659040157	26
1985249068	1
8228421858	12
1827465344	11
8086805380	6
6912914568	31
1985742779	7
4386225371	5
1985972142	19
4929936253	8
5291205496	4
4133710828	39
9810801003	2
9349922242	13
4134271700	2
8429357243	19
7238846605	9
8429499059	2
5907063137	2
8429694772	12
1579034146	21
8429917742	12
9289956086	5
4135053730	4
7337763959	11
8430474179	10
5068108826	4
1711950159	11
6283481048	10
8431205604	22
8611513993	26
8431412061	1
9230659181	2
6324416754	37
8432028000	11
9533836218	12
1989885175	17
3794782785	18
5365655182	2
2303447470	8
1762412711	17
5948691371	4
5895551729	13
3811112841	5
5071151094	6
3800003035	7
8433658838	9
5788737017	3
1991719160	8
5701732565	1
5848033889	1
4436821707	3
6287413171	24
1764286620	9
8435171897	11
7889789957	4
1697636646	7
3478621950	11
8265365167	14
6419318473	3
4446459102	13
1993765413	1
6288933618	28
5589563719	11
1627622684	13
1994192513	21
2435103947	27
9526852240	4
6289377105	11
5904799021	1
5893543869	4
3950591902	3
3962773597	2
7254239574	2
1995449887	11
5865970136	10
6290812316	4
3038914806	3
4161272210	10
8438603206	2
6805296598	2
7369888553	11
1996451348	3
8439610761	9
1997323087	24
8270590429	11
4145056882	5
1997738280	18
2695789182	2
6308621971	8
6987068943	6
1998397714	18
6658459825	27
7331874264	15
1844598328	18
6541070738	23
2313833059	2
4146494236	17
4610696648	15
8441972978	11
7431460882	10
6012405258	22
4147292121	11
6958156670	5
6295080976	3
1103052687	40
2000267490	1
3203553929	7
6446035085	3
9592195960	2
6683891859	7
8685341880	13
6296077217	18
1510902761	21
6296310668	4
4124328699	10
2001480771	9
6296599774	21
7708268855	8
4149399955	9
6297234012	6
6297252653	11
8445041538	11
3943894835	12
8119197546	12
6297983938	2
8118805748	2
4301362309	9
3774180478	2
3506864777	3
4151365272	9
2278763499	5
5629987172	3
7131763949	5
2004273847	5
9931327343	21
7712016701	4
6299653726	23
4152062355	13
2837332055	3
8447343800	12
3527478118	21
8447559557	9
4467339999	2
4152709974	9
8447833148	20
1182962847	27
6300597280	4
4153478892	12
7706528703	7
8448535740	4
5935841244	3
2268590634	11
2153075492	11
4154152865	14
2905864759	3
6020971742	7
2006963650	14
7374305541	2
6302124320	2
9709209923	28
4634522363	18
2007518415	11
3884597883	12
3307959158	16
6302800174	29
9670366004	28
8450508573	11
6850538733	16
4155983451	2
6303595403	29
8451296240	11
6304006690	11
4592894052	13
8451732040	1
2009423831	5
7122795716	9
7481818459	29
2409456171	12
7066979009	3
4157759593	2
7259459619	19
9568771543	3
8452964012	12
3732808535	29
6351990153	8
6741448494	3
8223005594	14
6306614661	2
7152644901	2
2012175755	33
6307238501	1
8260546172	62
2012794943	10
4745084858	3
2012907355	7
5200051202	6
9659256131	16
6308102993	2
8843288237	3
3868276473	12
4161065441	14
5929148484	2
4161455395	16
9613612243	18
6176374969	13
6309205601	1
3635095791	2
4162036786	4
2208088951	4
6309886151	4
7449932367	6
6962439739	49
3802412023	10
8458185532	11
2110965542	12
1850022836	26
5509653144	2
8458657081	12
2016394737	47
8458942753	2
6566100982	3
1927051507	15
5399358262	34
4442041604	14
8459628150	11
2017311529	2
5150123968	2
2017482356	2
6312505609	14
6312647489	16
4579240916	40
8716529379	7
1141468230	21
6577076907	13
9573054719	6
4166052485	15
8682989805	11
6313576695	11
6902205830	6
7764219148	18
5316637075	5
8461733348	12
7333747894	2
5949627904	17
2221474177	17
2020020140	2
5870329962	8
8002209769	8
6315532888	26
8923599925	2
2020763054	5
1475832981	11
8463508593	2
7639869683	16
6821358587	7
4168901443	2
3528701683	16
1619724946	6
8464338370	16
3101156061	6
6317319878	9
8817989886	15
2022505128	29
4170324983	2
4209859268	2
2022894392	12
6318203379	5
7936487899	22
7065414420	2
8617344221	18
7954558051	3
4171242991	19
7222917545	7
4171772331	11
8627383186	7
7304835575	2
6319567246	10
9229186270	9
7748290556	6
4440702956	3
9597282015	18
6137557432	31
9968590230	16
4173082626	6
7503874964	3
4173378520	1
6321307787	1
6322163709	6
6322329476	3
2027486723	2
3941217404	20
5821664314	2
3134083811	7
4175346476	13
9954535626	27
6323374822	10
8471050532	4
8471357731	24
3997034085	15
9000832981	11
4383547663	4
5119739158	21
2285723471	2
4177290211	7
1489485854	6
1352821938	16
7693544596	20
6325367761	12
4370430049	2
2030793816	4
6937676692	21
5185996364	1
9816666981	33
8111976268	33
4406168777	2
4179768562	6
1467801630	11
7836901128	14
1439960204	4
9589384569	14
6327640920	20
6228443506	2
6328083912	9
3201813348	8
3566848831	6
4181551369	13
6329109685	47
6329381242	31
1152310077	27
8476995730	11
2034866226	4
1790521172	31
4182784025	10
2035488280	11
5578854854	6
8823477656	2
9198399908	28
6331012945	7
1492965937	11
2166861906	17
8812501701	16
2352382161	11
7483261440	4
6474009819	2
1509295991	8
5730911843	7
4184689328	3
7866482570	5
1449865252	25
5923672373	19
6332649525	21
4265409218	26
6069835484	4
4552470015	13
6333268685	28
3670298771	2
6446837635	24
4186094148	23
9109387621	2
2608576769	4
6333789310	3
7810799697	16
8953047309	6
7481008329	2
5003956165	5
8482003405	8
7940503245	5
8881703653	31
8011713039	5
7956565601	4
3658385831	16
6404326240	13
9992014281	12
8482762097	16
5656221819	19
8482876288	16
6335535755	10
6335773894	3
2040953074	9
8483460658	16
3755161533	40
4849891334	6
2041238359	4
4558493351	12
1764294172	12
6003034923	11
5644388738	4
7904496752	6
2916974034	16
9162259510	26
7574281396	18
8484882916	18
6869038105	4
2042763980	23
8741864892	6
4190553352	6
1011764298	10
4186034305	4
8485988392	10
4191320155	20
6338970742	8
6233131356	7
1440629294	15
8486854109	12
8487112288	2
6884670702	5
9629807995	6
5140486132	2
4907983471	3
7021902877	7
1551459555	10
8488311873	41
4402152978	4
6341479447	2
4194141290	23
6341758065	31
6341861050	3
6254544631	4
2102664945	10
2586490900	16
9720694144	8
6712000295	12
2047466331	45
8710907108	17
3481565904	3
4640277441	8
2691297790	6
4195464683	8
4223780781	15
2651677295	9
8490705464	29
8818846990	17
5120408139	18
7622468383	11
6343650477	13
7263206929	2
8386635154	35
3899062277	2
8248766560	26
6344170742	22
2049460499	22
8022688837	6
1118712747	10
2543925606	11
4661560035	6
3537248714	11
9891088970	2
3246118432	8
4705999214	11
4198355101	5
6345975973	26
6346333474	9
1617850559	11
3828914381	18
4199021951	6
4804427245	27
5584208734	9
5496267312	15
8494253214	3
2950570988	7
8662719957	12
8494831384	15
7692980217	6
2052842277	6
2053131853	5
9092655783	25
1490957887	21
8495755207	2
4201024580	6
3596411687	11
9214863563	3
6348803186	2
7085717773	4
6348948429	7
8496625996	14
9382045954	3
8098048005	2
8607170929	3
2054536776	11
1102114899	15
9549897600	12
6350097527	21
4369358857	2
5430545438	8
8837799639	22
8498208864	19
2886455343	13
2055929006	9
4203569829	2
4203783485	8
3788490700	35
2532853162	2
3789159961	12
6718558947	11
1128082345	14
3231662208	2
8499756294	3
1293541773	1
6352981447	4
2058563757	15
2797978466	4
6353812386	14
7855774006	10
6353910846	5
8153730782	2
4206609392	4
2857810748	10
8209145916	16
2059626257	2
7328660880	2
8463868172	9
8062576876	13
2467361538	32
2051400297	22
2000336716	6
7757659739	11
8502790312	6
2364027016	22
1812740390	2
3748334733	13
3953531381	7
4414868786	3
2391065310	27
6356169189	17
1419212559	19
8503757616	28
4500400848	3
3560003554	19
5600159698	27
3174537830	2
1194365433	12
2727973297	4
9150613992	2
4209878080	13
9413395202	2
5873732610	20
1687599012	10
7557549462	6
8505564038	16
8505905370	9
5869315442	5
4211542846	4
8270316668	3
2444740315	20
9334661839	27
7884418464	6
2064536776	4
8808485688	14
3230591271	8
2451165249	14
3799332663	2
6360198131	12
7301622490	5
6664537294	11
2065593571	8
6372468841	13
9120363162	4
2066155913	2
6544928556	7
5077441056	2
2058806886	1
3771233436	23
4214238801	20
3487321296	7
7628223787	24
7648301735	11
4214873221	9
6362460436	4
6516306904	7
2067906162	11
2068075153	8
7109811098	8
8537754903	7
3173971400	5
2014724450	17
2068435212	6
5414243541	30
2068648128	18
4216322534	26
7484331781	30
1135176375	2
1307043622	27
9733945258	17
1096358995	50
4217513548	13
8512592709	27
8021617705	10
8512905697	6
8513121254	2
4218372991	27
6366022847	2
1935483434	15
9933520057	5
2924201659	9
3803482015	17
7389028411	16
8570814847	2
4165154429	2
6426545358	7
6367380772	12
4220111865	8
4281069497	13
2072890068	7
4422096673	26
1562167385	7
5886983898	2
2244094532	6
2073614587	11
1105193232	4
1620527279	31
6369137693	6
4221846872	2
8517127527	29
7365470230	13
7763415198	4
4222526764	37
3476612932	7
7612355554	5
7835963516	13
8419294888	13
9587274500	16
1492697640	3
2075782441	23
6370907881	6
8518514235	6
4223656146	12
1225393191	12
4382476132	22
6371425237	32
2596395581	12
6489670022	6
2076823599	10
8496795754	4
2077491670	15
9586305280	10
6873025003	10
8192146314	13
4225532398	22
4646300367	2
8521106614	17
6373769732	25
3353226502	6
6472804511	24
6220947046	20
8117322464	6
2079364820	3
8522022076	6
6416104712	13
8522310921	17
1158198929	1
2080164600	29
4181884313	4
3053369665	7
4228198876	16
2081057864	3
8523699807	33
4449536412	7
6376309947	25
9301373127	3
4228976272	14
6376554753	9
6376737801	4
4978029846	14
6324950786	6
9774100972	3
6377205138	24
3066085672	8
3274389494	12
8525115703	11
7039002643	20
2576183682	3
3766284578	33
2083494508	42
6512692635	4
3700281165	76
5171271751	3
1314003758	6
8527025877	2
8903788727	1
1521475897	10
2085019357	16
9362532371	27
9989068841	5
5430430061	6
2085715943	4
3316390729	7
4280400034	6
9668020181	6
7733298102	13
8805674448	4
2086727563	4
8122141059	1
7210373840	30
4234631553	2
4234759669	6
1013260095	5
7735841289	19
6136217967	7
7106732182	9
4745217586	26
2898903184	3
8530946321	4
8531079310	30
8531275543	23
3153791640	10
2088953881	13
1461108134	7
6383982112	9
3409953928	22
2236732382	3
8286519832	26
4236898325	6
4237163055	3
6384713659	8
3733208911	4
6385271094	1
4869968544	4
2969175975	19
4238328647	11
2381829009	4
8533409135	2
8533486274	2
4238895519	10
7050915433	16
5712573169	5
8020680412	2
7769973742	11
6386884061	22
6174437701	11
8120534745	5
2092330509	5
5065795459	3
5050937773	11
1496712974	8
5024970280	3
3773097055	11
7068048585	3
2755626721	10
1269296710	1
9560739109	7
4101304595	26
6389387639	14
8537028051	14
1704464463	9
4573617940	12
7815505289	11
8973956304	2
2096775935	5
3179458967	11
9825768030	11
2095859131	18
8052805068	2
4243528763	8
4596239079	2
5368704741	10
6391309861	27
3316524425	19
9825366458	35
3011741138	2
2096943351	2
5116659526	3
9745752041	12
4312202995	10
5054417879	2
5178937435	3
5769479222	5
6575603328	36
6405931609	5
9757770667	15
6014143875	5
1976977454	2
2098640694	5
1703114214	6
3834401648	3
6787091054	11
1094083057	9
9638775332	8
5077975978	32
3724925479	13
5498542102	15
9794847924	11
3524933498	10
3514626816	3
4238771543	15
8669947310	6
5824608000	6
7410846019	11
8542707827	13
8863498742	17
8542960901	12
7778807911	4
8543037076	26
4248241442	4
6395967079	24
3205827925	1
4248603318	3
6396161240	31
5128572381	26
6396750948	8
4464259934	21
4249461319	14
2102058697	12
9513756585	17
8545048808	5
6397647175	21
3651959948	8
2102862997	7
4073667784	4
6397903598	2
4250608098	4
1137747924	5
3133145712	6
7141132174	3
4251036112	24
4251209742	4
2919556113	17
8546587344	17
9756030485	2
1311727957	4
1012031086	12
6326824389	3
4262597305	11
7682994927	4
6400031160	14
8547753164	17
7410444383	5
4252839494	7
5569751809	5
6914519015	20
6400675640	21
2200591824	11
8548352200	7
4253539680	12
7596767742	13
6401582621	5
8218648772	7
2107041357	7
6402106385	4
4642552050	13
6402209135	3
5345012590	5
6064874020	4
6403093329	14
4243723980	31
2393875519	2
2108343445	2
9522992348	1
8551128280	2
4256396268	4
2109023115	5
6677733002	2
5621954423	12
2109322362	11
4195269172	9
8552233444	12
4257523972	14
1899877952	5
4257663200	19
2479809112	4
6559005370	3
8553079577	6
4258323153	14
8553541346	6
5081054420	12
4258595456	11
1276658368	10
2111233092	11
8553887755	30
3546885212	17
2111717072	21
2111956065	5
6080133198	5
2806945816	11
3793590215	9
1710621786	6
3798261128	23
1684374582	9
4122051533	10
3227511932	8
2113151951	6
2981528341	3
4628095837	13
4192056643	19
8556089673	29
9210445516	16
8556103637	19
8294811026	19
4559027679	9
7021601286	13
6409096594	1
7180217088	11
1037864568	7
4262015298	24
2114662607	3
4262327155	4
9291828121	12
2115094276	3
2115138904	9
1175599291	3
6410526661	11
6769957620	14
7433626001	17
3253613224	4
4263484711	22
4263655850	12
4263793217	18
5030725614	11
7562342609	3
6411443050	28
4987491088	11
9628334538	5
2116869013	2
4264563480	30
1750899455	3
6412360907	20
6060322871	3
8560467050	20
3962106187	13
8560805033	11
8591375323	10
9226775509	22
2350908551	18
6754698330	16
9586660258	14
2119140127	14
5630387008	36
2119522927	4
2236330369	18
4990168107	3
4614041174	12
1601519469	3
6415020401	11
6415599825	20
8128909867	2
8177287978	20
9557927785	2
4269262324	3
2370451042	3
4269377127	21
6513093621	16
2815244554	27
6492614104	17
6417526267	23
8006357676	23
5377003224	13
2123172783	16
9279647372	2
2987781051	21
2123721009	3
2124004246	29
1211365186	6
1054596048	8
9806653742	7
4271793282	12
5800781805	18
5812846698	4
9526204582	26
8991863400	9
9823893650	3
6420044597	17
2200725386	2
2125286283	48
6318659045	10
6420812241	31
6569044117	3
6421008896	8
7400405097	42
9464632178	11
5973050584	9
6748808689	4
9508000547	2
8837932424	11
9311278630	2
2634944495	6
8881836197	16
8569761391	11
9106891218	24
2127503838	3
9915181355	14
7571067642	6
1950340265	12
5554759932	11
6516975264	6
8570709290	3
2128380883	26
2988048683	16
8430002334	29
2999827745	24
2645786557	2
4276476796	11
1166630935	3
8541636401	6
8571822547	3
2129569411	2
8572051490	5
2129714866	3
3333790963	6
4277414459	18
4307517653	10
8572469148	4
1685177442	21
2130159480	17
2597599457	25
5947216896	19
7612026627	11
6425400348	5
9559533888	26
6425552699	4
9682009380	2
8844758866	5
8863498281	2
7453009251	17
4278670914	3
1932136207	14
2141348445	40
6300053382	1
4770782856	11
8134856421	3
2132182346	3
4279798981	5
6742115949	17
4986018470	13
3862108713	31
4280243603	15
4732099324	2
8575629150	16
1117239117	12
8575737084	17
2133426633	11
3215331004	16
4281021581	31
9033357699	3
4738524251	49
6429182077	11
2426055305	2
8218648362	2
9561140070	15
1294995881	11
4282031708	6
7693275331	2
6673583174	16
6790744592	27
2043772281	1
4282555746	7
8577775710	2
8187594453	10
6189089193	4
3809370587	7
2510461074	4
4283188946	3
8578576829	3
1252698308	10
1800157075	5
5427599458	16
1530844837	15
9944227322	1
2248912293	2
3368592635	11
6432538789	25
3673777467	2
4285147230	27
4285221577	6
3856219101	30
1557749267	3
2138148838	2
7526226734	11
8580748725	15
3976017528	5
3313579030	7
9592193903	26
4069045360	2
3678596158	4
4286289050	2
8581445822	8
4286647067	38
4287034764	4
9282993453	26
2164317153	12
1493232094	2
2140118794	34
6435298462	14
3526137566	22
6435402163	7
8500007272	26
6529958819	54
6435910844	29
8583482428	12
7968610859	13
8583900217	21
2141488050	2
9864317006	4
1238126250	6
6848662792	3
8354375187	12
6437669866	20
2322531354	26
4290335242	16
6029804006	6
6945438494	8
7192664984	6
6438258812	14
2143375827	3
2143634902	16
5846559241	13
8683125525	19
3144388758	7
5460928741	8
8836593629	16
8586830822	4
4292003760	8
6809711522	11
8887859318	14
7734501895	16
1528179941	26
8588106624	14
2411275849	24
8185452647	19
3949514521	4
4293649199	28
8588884275	15
1424297701	13
8589030783	6
8589373896	22
8192412984	30
7003664490	13
6457993584	3
9958281721	14
9812783505	3
3995961483	6
2721547068	10
6699148901	16
8227214747	16
6661402350	7
5001277474	6
9969525357	31
8893882641	2
9412592751	33
7022270023	6
1408101441	19
6600499215	3
3985119361	13
2658234569	12
4025944521	6
3704429612	13
6393750202	4
2843754818	7
9817066757	7
7762744796	31
1673398064	12
5577380741	25
8454363236	7
3581284828	7
4685116635	10
7191192469	7
9950785886	14
2573773292	12
9622310617	6
3386288308	7
4904413958	10
5557570474	15
8485550965	4
3667619985	7
3707642028	3
4557688547	17
3270076569	4
7857304315	26
9529416604	4
8887859178	5
1170779996	5
4997395642	8
4883620593	2
4352491882	3
2574844070	2
7855237149	21
1700837857	8
1149259730	26
7827663420	21
7463181700	3
3215732219	7
7226395743	2
3876296764	1
6459551888	11
9433577809	18
7933942683	3
3983379145	6
7079826679	16
1254304209	2
4763822096	18
8105809915	18
1483058978	27
9966312724	27
4740531666	17
1708199719	6
7226529548	7
9141510532	32
6405128435	5
6967256278	45
3996630564	7
4837575079	6
6031422652	8
5273132726	6
9709181081	3
4233416493	3
9614572498	8
7778806983	28
4730894203	6
1012030214	16
2944108083	33
7890708081	7
1578228398	25
1541552671	6
5259613529	11
5440582778	7
3904417966	2
2148655977	10
9057049211	27
8277995967	3
5051873657	3
8110360820	3
9284777105	5
3041321619	5
4034644731	14
1098231500	19
3011472397	5
6055515561	12
6816939267	4
1198487389	22
4900619746	10
7585955325	20
8400955662	22
8747714903	4
8600674889	1
9996027973	9
4756717125	19
4100098822	9
2950435404	11
6715210964	11
5213166483	4
4808127302	46
2475792659	3
8374185036	2
3320672789	31
7812823449	2
9254482326	6
8125887709	4
6560476873	11
5684730574	16
5786726559	5
5362947956	1
6616159711	3
8969509269	30
3772569996	9
4496115923	32
9740234842	25
7108471035	13
6619506022	11
1534190645	9
8790472838	5
2864367871	6
4774797846	4
1357370813	4
3766135509	23
7042512813	3
8256929737	9
4648039033	5
3245313475	2
6444426258	6
5330020065	9
6702227134	11
1841517090	16
5073557709	8
3983378900	10
8942604751	12
1566583009	7
3978827889	3
3927696039	18
3352663549	2
2117789651	5
6040244047	6
4710949899	17
3735884673	5
3671367524	13
1511569393	4
4666296959	5
8116785574	1
2966363755	13
1943919823	10
3670583968	1
3824896890	12
8494786436	18
9751478371	26
8473236099	10
4707737382	12
6495290312	2
7286896953	5
8073015619	17
1426706553	8
9050757893	13
7601049934	7
6878243735	4
4977451159	23
5567073623	1
9765532906	2
7221308963	5
5822063582	13
4175327061	4
3000094663	2
1692017804	23
5060841553	30
9184610856	11
8143556107	2
3173835834	10
7678980627	21
6941823862	6
7960445193	13
9543872295	7
3842847711	7
7159334978	3
8540165104	26
2982158320	2
2389724939	4
5629984479	28
7168436971	12
8889866516	3
5014528374	2
5398418776	4
1698963477	10
3057383689	3
7516187054	32
3109184797	3
3085760521	10
6256951909	12
6170616723	3
2299641840	3
3476295858	16
6677597995	3
1177070610	3
9737176688	3
5960081537	11
8126155146	11
8378341726	9
2672823968	10
8040756909	26
3861304745	4
5342869712	16
4635055046	24
3154159336	8
3861973998	34
4598837253	9
5584635140	28
7625708834	13
9637703140	21
1069185029	12
9215530779	2
8892275777	3
8918644817	10
2883508553	11
1893184089	7
3217605633	13
3064745506	4
7723525255	7
1297002814	4
3614479771	14
9802103894	3
4550326054	4
3170355508	1
4482864138	14
9227979075	8
6436314818	3
1437414586	2
9407877491	12
2947624079	12
3959820464	6
8929486850	11
1137540628	7
2611519188	8
6418913889	2
7315675102	7
7110210734	17
3371938061	9
9584161846	11
6171419663	4
7651913808	6
3626392601	2
4634653364	35
4167426425	11
2566410690	10
5283572705	27
6656716744	20
2408597996	4
6381970413	6
7774415205	19
1744874844	2
6936469501	11
6808907588	4
4899194554	4
8286912404	9
2834250507	16
1585723606	11
2118726249	6
6033024261	2
2688618435	5
9237080954	7
1326718040	24
8240611307	2
2063980361	6
1089697608	11
7207923349	6
2579795934	3
8963351554	11
7239244941	8
8977004555	36
3498964472	27
2195370104	11
1367835848	30
2477666078	21
2381618469	7
5101934100	2
2356261393	14
5118305430	6
5490241644	2
1962921303	2
9280850828	21
9007389148	21
3973473323	6
6528887029	20
3835872435	24
2791149768	12
8849978015	16
8633939265	2
2750190743	22
3553308742	5
4322305457	2
6704537010	12
1799219055	5
7515919030	8
2905727918	2
1466460492	2
8811963740	9
6860440879	3
1013595618	7
9633285737	12
2622227245	4
2348364006	3
8250847866	13
3734813378	26
4858990828	39
2606566425	3
9958682355	14
